forecast_temp,forecast_rain,wind_speed_10m_mean,wind_dir,pbl_max,date
26.489584,8.299999,4.9408574,96.89235,960.0,2022-11-29 00:00:00+07:00
26.268747,1.4000001,4.8370605,351.87,985.0,2022-11-30 00:00:00+07:00
26.008331,10.599999,5.026563,110.9326,910.0,2022-12-01 00:00:00+07:00
24.870829,19.1,5.387373,120.068504,890.0,2022-12-02 00:00:00+07:00
25.687498,7.4,4.2979207,153.99667,945.0,2022-12-03 00:00:00+07:00
25.489586,19.900002,4.3322034,260.53793,1130.0,2022-12-04 00:00:00+07:00
25.481249,20.0,4.6945024,130.55247,920.0,2022-12-05 00:00:00+07:00
24.991663,14.499999,4.296039,67.16635,880.0,2022-12-06 00:00:00+07:00
25.877085,13.799998,5.190204,262.72513,785.0,2022-12-07 00:00:00+07:00
25.722918,23.6,4.373985,207.499,1075.0,2022-12-08 00:00:00+07:00
25.477081,21.1,5.793565,217.19215,1010.0,2022-12-09 00:00:00+07:00
26.408333,0.1,5.6239834,257.15204,1015.0,2022-12-10 00:00:00+07:00
26.529167,1.8000002,8.956048,258.96634,1080.0,2022-12-11 00:00:00+07:00
26.235415,21.500002,4.654965,235.13213,935.0,2022-12-12 00:00:00+07:00
26.037498,8.799999,6.834147,252.63669,1110.0,2022-12-13 00:00:00+07:00
26.485418,2.6000001,10.11204,252.05743,1240.0,2022-12-14 00:00:00+07:00
26.660418,4.5,7.89758,251.32571,1190.0,2022-12-15 00:00:00+07:00
25.785416,21.0,5.9328957,224.77878,1270.0,2022-12-16 00:00:00+07:00
26.883333,5.1,5.7177944,256.60745,1015.0,2022-12-17 00:00:00+07:00
26.395828,8.599999,4.6834455,155.5567,1110.0,2022-12-18 00:00:00+07:00
26.724997,0.5,4.2807264,287.59238,1060.0,2022-12-19 00:00:00+07:00
25.977083,22.800003,5.437504,263.04712,1130.0,2022-12-20 00:00:00+07:00
26.402082,8.5,6.1919065,276.64514,900.0,2022-12-21 00:00:00+07:00
26.131248,7.6,11.739754,273.01675,985.0,2022-12-22 00:00:00+07:00
25.879166,2.9999993,12.183354,273.2094,870.0,2022-12-23 00:00:00+07:00
25.641668,4.2999997,9.259073,268.1623,1045.0,2022-12-24 00:00:00+07:00
24.80208,3.6,9.23738,276.1051,970.0,2022-12-25 00:00:00+07:00
24.777084,18.200003,11.521372,266.9994,785.0,2022-12-26 00:00:00+07:00
24.641663,6.399999,10.710647,269.9181,895.0,2022-12-27 00:00:00+07:00
25.089582,11.3,13.952028,265.83817,905.0,2022-12-28 00:00:00+07:00
24.43958,18.7,13.007895,262.70114,925.0,2022-12-29 00:00:00+07:00
24.295835,24.4,8.270358,282.2157,1145.0,2022-12-30 00:00:00+07:00
24.214582,27.000002,11.798424,268.30856,935.0,2022-12-31 00:00:00+07:00
24.197914,25.7,10.718124,261.6785,,2023-01-01 00:00:00+07:00
24.987501,10.4,13.9675255,271.7164,1055.0,2023-01-02 00:00:00+07:00
24.34375,21.6,13.463747,269.42258,1150.0,2023-01-03 00:00:00+07:00
24.887503,8.0,9.73398,270.73685,920.0,2023-01-04 00:00:00+07:00
25.935415,0.5,9.553808,270.38513,925.0,2023-01-05 00:00:00+07:00
26.731249,0.2,13.206048,261.26883,1100.0,2023-01-06 00:00:00+07:00
26.695837,4.5,10.885388,259.78967,1045.0,2023-01-07 00:00:00+07:00
26.097916,8.1,9.941436,251.82188,1155.0,2023-01-08 00:00:00+07:00
26.34167,4.2,7.515576,273.05652,1085.0,2023-01-09 00:00:00+07:00
25.95417,8.1,6.2929707,213.39256,995.0,2023-01-10 00:00:00+07:00
26.69375,2.9,4.2343965,113.80601,960.0,2023-01-11 00:00:00+07:00
26.704165,5.0,4.2946825,16.355835,1160.0,2023-01-12 00:00:00+07:00
26.17708,7.2,5.2912283,164.1886,1055.0,2023-01-13 00:00:00+07:00
26.564583,1.8000001,4.5957665,137.12128,965.0,2023-01-14 00:00:00+07:00
26.902082,1.8000001,4.5630918,226.62328,1195.0,2023-01-15 00:00:00+07:00
26.558334,5.9,9.582125,265.96664,1110.0,2023-01-16 00:00:00+07:00
25.4,6.8,7.6734667,282.27518,1050.0,2023-01-17 00:00:00+07:00
24.864584,31.7,6.913821,276.0943,775.0,2023-01-18 00:00:00+07:00
24.808334,16.800001,6.6163883,284.76782,865.0,2023-01-19 00:00:00+07:00
25.447914,11.8,7.936075,265.20868,850.0,2023-01-20 00:00:00+07:00
25.925001,2.2999997,6.5903444,255.36058,1005.0,2023-01-21 00:00:00+07:00
26.385416,2.6,11.285312,259.04596,1015.0,2023-01-22 00:00:00+07:00
25.891665,8.900001,13.923423,266.70297,1155.0,2023-01-23 00:00:00+07:00
26.272917,4.2,15.7723465,267.59595,1025.0,2023-01-24 00:00:00+07:00
24.9125,12.200001,13.750865,267.0413,1070.0,2023-01-25 00:00:00+07:00
26.164583,1.9000001,9.988708,278.89496,935.0,2023-01-26 00:00:00+07:00
25.295832,10.4,6.863958,292.457,900.0,2023-01-27 00:00:00+07:00
24.52917,15.399999,6.195322,273.10443,1090.0,2023-01-28 00:00:00+07:00
24.95833,21.300007,8.263983,290.10107,525.0,2023-01-29 00:00:00+07:00
25.195833,2.9999998,7.2591395,277.93265,925.0,2023-01-30 00:00:00+07:00
25.985418,10.2,8.374486,281.92313,1030.0,2023-01-31 00:00:00+07:00
25.172915,5.6999993,6.3969145,272.79617,955.0,2023-02-01 00:00:00+07:00
24.939583,16.699999,5.692981,289.98315,545.0,2023-02-02 00:00:00+07:00
25.547913,1.0000001,6.8525887,261.18198,810.0,2023-02-03 00:00:00+07:00
25.604166,2.5,8.616679,273.5079,820.0,2023-02-04 00:00:00+07:00
26.120832,18.5,12.243833,266.59006,990.0,2023-02-05 00:00:00+07:00
27.272917,0.5,12.459949,268.4214,1555.0,2023-02-06 00:00:00+07:00
25.53125,14.800001,7.57894,279.8395,1245.0,2023-02-07 00:00:00+07:00
26.527082,0.70000005,8.560286,271.54514,985.0,2023-02-08 00:00:00+07:00
26.183334,10.0,14.119115,254.89693,1025.0,2023-02-09 00:00:00+07:00
25.735418,25.0,12.992182,259.27405,1230.0,2023-02-10 00:00:00+07:00
24.785416,29.900003,8.637893,273.78046,1245.0,2023-02-11 00:00:00+07:00
24.066668,34.999996,10.630299,248.82846,565.0,2023-02-12 00:00:00+07:00
26.356253,8.5,16.005241,258.33066,715.0,2023-02-13 00:00:00+07:00
25.083334,10.7,16.003763,254.97388,1040.0,2023-02-14 00:00:00+07:00
25.320833,9.900001,14.271478,268.76804,940.0,2023-02-15 00:00:00+07:00
25.250002,11.9,12.88061,272.97363,1315.0,2023-02-16 00:00:00+07:00
24.625,16.800001,8.362951,275.2945,1130.0,2023-02-17 00:00:00+07:00
25.406244,4.7999997,6.751262,274.97656,745.0,2023-02-18 00:00:00+07:00
25.391668,9.1,8.544743,277.16782,945.0,2023-02-19 00:00:00+07:00
25.8125,5.3999996,11.165433,269.68475,1005.0,2023-02-20 00:00:00+07:00
25.206247,9.700001,10.963408,280.31213,1195.0,2023-02-21 00:00:00+07:00
24.585417,22.500002,8.357937,279.35028,840.0,2023-02-22 00:00:00+07:00
24.464584,38.899998,7.71757,275.57208,975.0,2023-02-23 00:00:00+07:00
24.414587,40.899998,8.301552,266.61945,1025.0,2023-02-24 00:00:00+07:00
24.78125,22.000004,9.2968445,263.9442,865.0,2023-02-25 00:00:00+07:00
24.910418,22.099998,9.58376,281.18872,995.0,2023-02-26 00:00:00+07:00
24.24375,12.299999,9.633578,260.45554,1095.0,2023-02-27 00:00:00+07:00
24.518751,18.5,12.818947,267.26038,1020.0,2023-02-28 00:00:00+07:00
25.135416,23.2,14.0676565,273.63773,1270.0,2023-03-01 00:00:00+07:00
23.610415,33.899998,12.620284,268.41843,885.0,2023-03-02 00:00:00+07:00
25.435417,12.200001,11.9072695,272.95306,845.0,2023-03-03 00:00:00+07:00
24.939583,6.1,12.097121,269.85495,1010.0,2023-03-04 00:00:00+07:00
25.827085,7.3,11.973941,265.84177,1125.0,2023-03-05 00:00:00+07:00
25.877085,9.599999,9.308988,258.28754,1035.0,2023-03-06 00:00:00+07:00
25.641668,6.5000005,7.568915,285.65945,1060.0,2023-03-07 00:00:00+07:00
24.66667,5.6,5.807857,288.71863,975.0,2023-03-08 00:00:00+07:00
25.077085,1.2,5.154833,6.9748025,735.0,2023-03-09 00:00:00+07:00
25.341667,13.6,5.4820952,232.07349,820.0,2023-03-10 00:00:00+07:00
25.658335,4.1,4.535226,260.63354,880.0,2023-03-11 00:00:00+07:00
25.47083,4.4,4.8154383,311.12137,1015.0,2023-03-12 00:00:00+07:00
25.872917,4.9999995,5.5788407,318.19598,895.0,2023-03-13 00:00:00+07:00
23.991663,26.900003,4.8622384,315.32007,875.0,2023-03-14 00:00:00+07:00
24.49375,8.3,4.050626,61.34828,605.0,2023-03-15 00:00:00+07:00
25.96667,1.4000001,5.6322193,16.972054,595.0,2023-03-16 00:00:00+07:00
26.122917,6.299999,4.4275575,128.96672,925.0,2023-03-17 00:00:00+07:00
26.214586,4.4,5.0035996,132.4738,950.0,2023-03-18 00:00:00+07:00
25.891668,14.6,5.400122,108.43508,1010.0,2023-03-19 00:00:00+07:00
26.049997,9.8,4.8321085,181.01396,1025.0,2023-03-20 00:00:00+07:00
26.06458,6.3999996,5.8612328,69.73422,960.0,2023-03-21 00:00:00+07:00
26.566668,4.7999997,4.0018826,131.82004,960.0,2023-03-22 00:00:00+07:00
27.20833,0.8000001,4.486425,113.74951,1005.0,2023-03-23 00:00:00+07:00
26.941668,13.5,4.7509933,260.1808,905.0,2023-03-24 00:00:00+07:00
25.860413,23.400002,6.761245,243.9755,980.0,2023-03-25 00:00:00+07:00
25.731249,13.299999,5.294309,262.06284,1035.0,2023-03-26 00:00:00+07:00
25.954168,9.6,5.1399875,243.57574,900.0,2023-03-27 00:00:00+07:00
25.891665,11.000001,4.6416955,330.88397,1045.0,2023-03-28 00:00:00+07:00
25.266665,10.1,5.109799,247.822,595.0,2023-03-29 00:00:00+07:00
25.550001,17.300001,8.072511,268.3882,820.0,2023-03-30 00:00:00+07:00
25.970835,1.7,11.108364,266.044,970.0,2023-03-31 00:00:00+07:00
25.970833,0.3,12.275578,263.21115,920.0,2023-04-01 00:00:00+07:00
26.099998,2.5,7.455177,245.65063,870.0,2023-04-02 00:00:00+07:00
25.893747,2.8,5.7702007,243.07988,1030.0,2023-04-03 00:00:00+07:00
26.166664,0.7,6.8452306,247.00177,1115.0,2023-04-04 00:00:00+07:00
27.0625,0.0,5.247964,6.061688,1075.0,2023-04-05 00:00:00+07:00
26.839582,0.0,6.9497833,252.7749,1225.0,2023-04-06 00:00:00+07:00
27.133333,2.2,4.9403143,33.6901,1410.0,2023-04-07 00:00:00+07:00
26.739586,4.6,5.272042,248.74931,1130.0,2023-04-08 00:00:00+07:00
26.710419,4.9,7.710214,269.75928,1180.0,2023-04-09 00:00:00+07:00
26.941666,2.8999996,13.769786,265.02216,1130.0,2023-04-10 00:00:00+07:00
26.883331,3.0,11.050072,259.2267,1070.0,2023-04-11 00:00:00+07:00
27.016668,3.0,9.039844,251.24487,1105.0,2023-04-12 00:00:00+07:00
27.210417,3.3,7.473512,245.62761,1110.0,2023-04-13 00:00:00+07:00
26.587496,5.2,5.651053,149.3887,1180.0,2023-04-14 00:00:00+07:00
26.404165,2.4,5.196394,241.04007,1025.0,2023-04-15 00:00:00+07:00
26.516668,28.099998,3.2931585,144.16234,1030.0,2023-04-16 00:00:00+07:00
26.895834,12.0,4.339348,104.5565,965.0,2023-04-17 00:00:00+07:00
26.387499,17.2,6.724755,130.06075,950.0,2023-04-18 00:00:00+07:00
26.535418,6.4,5.0558963,133.60289,980.0,2023-04-19 00:00:00+07:00
26.018747,4.6,4.7754197,208.79388,945.0,2023-04-20 00:00:00+07:00
26.118752,20.000002,6.16008,117.629166,935.0,2023-04-21 00:00:00+07:00
26.810411,5.1,5.4894133,107.69098,880.0,2023-04-22 00:00:00+07:00
26.606249,10.200001,5.6931663,94.52641,995.0,2023-04-23 00:00:00+07:00
26.577082,5.6,5.0361633,127.04266,1035.0,2023-04-24 00:00:00+07:00
26.11875,9.5,5.2865486,120.57918,1005.0,2023-04-25 00:00:00+07:00
26.8125,5.9,4.512633,162.49902,960.0,2023-04-26 00:00:00+07:00
26.762499,15.0,6.0605903,169.81767,1080.0,2023-04-27 00:00:00+07:00
26.739584,4.8999996,5.704435,138.44232,940.0,2023-04-28 00:00:00+07:00
26.637499,2.6000001,4.6951447,257.2424,925.0,2023-04-29 00:00:00+07:00
27.266665,17.4,4.4481235,118.88656,955.0,2023-04-30 00:00:00+07:00
26.133331,2.7999995,4.9202824,295.98914,905.0,2023-05-01 00:00:00+07:00
26.918753,12.000002,5.8397665,112.73343,730.0,2023-05-02 00:00:00+07:00
26.591665,17.6,5.6257014,165.34853,820.0,2023-05-03 00:00:00+07:00
26.316664,15.799999,4.755364,135.00024,955.0,2023-05-04 00:00:00+07:00
26.835413,8.0,4.8739552,180.41515,960.0,2023-05-05 00:00:00+07:00
26.445833,13.500001,5.110962,154.23071,940.0,2023-05-06 00:00:00+07:00
26.733335,7.9,4.508798,223.87677,1010.0,2023-05-07 00:00:00+07:00
26.939585,5.6,5.078069,84.86366,965.0,2023-05-08 00:00:00+07:00
27.699999,0.2,5.2831893,104.37004,720.0,2023-05-09 00:00:00+07:00
27.589584,1.7,6.8546343,113.15696,870.0,2023-05-10 00:00:00+07:00
27.483337,2.8,12.994118,95.44975,970.0,2023-05-11 00:00:00+07:00
28.039581,1.6,10.466629,98.142204,940.0,2023-05-12 00:00:00+07:00
27.312502,9.200001,5.0746694,111.3707,1000.0,2023-05-13 00:00:00+07:00
27.50625,5.7000003,6.0754414,84.51393,970.0,2023-05-14 00:00:00+07:00
27.245834,0.4,4.8123684,271.78967,925.0,2023-05-15 00:00:00+07:00
27.285418,0.3,4.641561,96.20332,1100.0,2023-05-16 00:00:00+07:00
27.214586,1.8000001,3.7492037,108.43509,1025.0,2023-05-17 00:00:00+07:00
26.175001,8.7,3.7272289,330.46127,930.0,2023-05-18 00:00:00+07:00
26.804167,3.8999996,4.7422566,152.0765,945.0,2023-05-19 00:00:00+07:00
26.887499,1.0,6.502189,107.73777,920.0,2023-05-20 00:00:00+07:00
26.902084,10.2,5.5390816,150.81416,925.0,2023-05-21 00:00:00+07:00
26.364584,4.7999997,4.537054,119.2679,915.0,2023-05-22 00:00:00+07:00
26.041666,4.1,4.057578,161.25854,970.0,2023-05-23 00:00:00+07:00
26.718752,1.9000001,5.3239965,133.20209,990.0,2023-05-24 00:00:00+07:00
26.90625,2.0,4.296195,252.57002,980.0,2023-05-25 00:00:00+07:00
27.804167,0.4,6.2190046,124.74685,1015.0,2023-05-26 00:00:00+07:00
27.831247,2.1999998,4.8138866,99.86578,1100.0,2023-05-27 00:00:00+07:00
27.425003,2.6,3.7948167,211.84895,1020.0,2023-05-28 00:00:00+07:00
26.979166,5.7000003,4.1027894,231.34015,1030.0,2023-05-29 00:00:00+07:00
26.647919,4.2,4.36091,273.25186,910.0,2023-05-30 00:00:00+07:00
27.218748,2.3,4.6172957,117.552704,910.0,2023-05-31 00:00:00+07:00
27.902086,0.2,5.67462,97.72185,1160.0,2023-06-01 00:00:00+07:00
28.15,0.3,6.4817615,108.86674,1260.0,2023-06-02 00:00:00+07:00
27.916666,1.3000001,5.9868803,110.85457,1445.0,2023-06-03 00:00:00+07:00
27.141665,2.3,4.2515664,252.83797,1105.0,2023-06-04 00:00:00+07:00
27.320831,3.2,4.238784,154.05785,1140.0,2023-06-05 00:00:00+07:00
26.643747,6.7,4.08037,175.42625,990.0,2023-06-06 00:00:00+07:00
26.49792,15.000001,6.2165933,103.9027,1005.0,2023-06-07 00:00:00+07:00
26.945833,0.4,8.139818,115.523384,1025.0,2023-06-08 00:00:00+07:00
27.191668,0.70000005,6.175194,92.80402,1205.0,2023-06-09 00:00:00+07:00
27.181252,1.0,5.196492,270.51157,1165.0,2023-06-10 00:00:00+07:00
27.658335,0.0,5.395489,138.16045,1250.0,2023-06-11 00:00:00+07:00
27.849998,0.90000004,6.492551,116.67558,1340.0,2023-06-12 00:00:00+07:00
27.9375,1.9000001,5.6000195,141.34016,1170.0,2023-06-13 00:00:00+07:00
26.797915,18.3,5.1296353,192.16214,1320.0,2023-06-14 00:00:00+07:00
26.956251,9.6,6.214396,138.71031,1135.0,2023-06-15 00:00:00+07:00
24.531252,11.5,5.3069854,111.16129,1125.0,2023-06-16 00:00:00+07:00
26.460417,4.1,6.5369506,112.12463,715.0,2023-06-17 00:00:00+07:00
26.295835,6.299999,6.3987474,111.35105,850.0,2023-06-18 00:00:00+07:00
25.514585,23.800003,5.173912,151.72806,775.0,2023-06-19 00:00:00+07:00
26.422918,1.1,6.0585036,104.89876,870.0,2023-06-20 00:00:00+07:00
26.610415,2.6,3.8738444,239.10545,925.0,2023-06-21 00:00:00+07:00
27.235415,2.5,5.81502,110.08206,945.0,2023-06-22 00:00:00+07:00
26.695831,2.6999998,4.5927315,240.86581,1150.0,2023-06-23 00:00:00+07:00
26.635414,2.7,4.544139,200.03737,1045.0,2023-06-24 00:00:00+07:00
25.868746,8.7,4.67321,107.612656,1105.0,2023-06-25 00:00:00+07:00
26.170832,2.0,5.0082717,287.8649,875.0,2023-06-26 00:00:00+07:00
26.914587,1.3000001,4.5299296,76.108734,880.0,2023-06-27 00:00:00+07:00
27.202087,9.6,7.7656646,158.1443,1015.0,2023-06-28 00:00:00+07:00
27.074999,5.1999993,5.795475,246.61472,1110.0,2023-06-29 00:00:00+07:00
27.61458,0.5,5.155135,277.37366,1140.0,2023-06-30 00:00:00+07:00
27.06458,9.0,5.0030413,224.99988,1210.0,2023-07-01 00:00:00+07:00
26.666666,2.8999999,5.086306,322.12485,1090.0,2023-07-02 00:00:00+07:00
26.60208,1.8000001,5.4700413,223.69807,1150.0,2023-07-03 00:00:00+07:00
27.085417,0.5,5.5043902,124.82459,1095.0,2023-07-04 00:00:00+07:00
27.543755,0.4,5.795479,277.37842,1010.0,2023-07-05 00:00:00+07:00
25.51042,16.2,4.8474574,239.03627,1175.0,2023-07-06 00:00:00+07:00
25.631254,13.1,4.4361544,151.47697,695.0,2023-07-07 00:00:00+07:00
26.075003,12.6,6.4574294,113.72632,865.0,2023-07-08 00:00:00+07:00
26.418755,1.3000001,7.7565646,104.75739,1010.0,2023-07-09 00:00:00+07:00
26.933334,4.1,8.375491,110.58799,1130.0,2023-07-10 00:00:00+07:00
27.24375,0.70000005,5.8826933,94.49706,1115.0,2023-07-11 00:00:00+07:00
27.108332,0.6,6.0078015,275.03183,1195.0,2023-07-12 00:00:00+07:00
27.50625,0.5,6.5422196,131.63345,1135.0,2023-07-13 00:00:00+07:00
27.029173,3.0999997,6.154067,183.72395,1345.0,2023-07-14 00:00:00+07:00
26.860413,0.9,4.643359,266.05487,1120.0,2023-07-15 00:00:00+07:00
27.07292,1.4000001,5.5665355,241.11351,1065.0,2023-07-16 00:00:00+07:00
27.89583,0.0,5.6901517,119.78197,1045.0,2023-07-17 00:00:00+07:00
27.468752,0.0,8.563235,98.87268,1340.0,2023-07-18 00:00:00+07:00
27.781244,0.0,7.875083,194.88632,1470.0,2023-07-19 00:00:00+07:00
27.339582,0.0,5.7392507,308.48755,1630.0,2023-07-20 00:00:00+07:00
28.008331,0.0,7.2887874,280.43738,1280.0,2023-07-21 00:00:00+07:00
28.452082,0.0,7.0857615,310.97153,1290.0,2023-07-22 00:00:00+07:00
28.327085,0.2,6.677973,89.292725,1255.0,2023-07-23 00:00:00+07:00
26.74375,9.599999,5.35516,345.9634,1385.0,2023-07-24 00:00:00+07:00
26.593748,8.999999,4.9104524,90.81847,940.0,2023-07-25 00:00:00+07:00
26.306252,0.2,5.054434,115.1506,910.0,2023-07-26 00:00:00+07:00
26.970833,0.8000001,4.812201,3.4682245,995.0,2023-07-27 00:00:00+07:00
27.887503,0.1,7.0838914,118.47899,1225.0,2023-07-28 00:00:00+07:00
27.285414,0.0,7.7959027,111.52046,1350.0,2023-07-29 00:00:00+07:00
27.752083,0.1,5.3565645,116.73449,1475.0,2023-07-30 00:00:00+07:00
27.531248,0.0,8.698826,85.17932,1360.0,2023-07-31 00:00:00+07:00
27.981253,0.0,9.666728,93.44367,1745.0,2023-08-01 00:00:00+07:00
27.387499,9.0,6.274515,91.86774,1500.0,2023-08-02 00:00:00+07:00
27.608335,4.7,6.8847847,105.32148,1345.0,2023-08-03 00:00:00+07:00
28.737501,0.8,6.044729,107.38237,1250.0,2023-08-04 00:00:00+07:00
28.579168,0.1,6.2401533,107.92039,1405.0,2023-08-05 00:00:00+07:00
27.766665,0.5,7.9226384,228.34348,1625.0,2023-08-06 00:00:00+07:00
27.702082,0.3,5.487959,303.68964,1335.0,2023-08-07 00:00:00+07:00
28.277084,1.4000001,6.6290812,79.88278,1315.0,2023-08-08 00:00:00+07:00
28.331251,0.3,6.5001793,82.854546,1240.0,2023-08-09 00:00:00+07:00
27.849998,0.3,7.3006,48.36662,1325.0,2023-08-10 00:00:00+07:00
27.585417,2.2,5.619882,16.090796,1500.0,2023-08-11 00:00:00+07:00
27.962502,0.0,6.7325454,359.53424,1320.0,2023-08-12 00:00:00+07:00
27.824999,0.2,8.280629,56.580593,1545.0,2023-08-13 00:00:00+07:00
28.114584,0.0,6.9818935,17.831892,1675.0,2023-08-14 00:00:00+07:00
28.283335,0.1,6.1054807,347.24246,1675.0,2023-08-15 00:00:00+07:00
28.552084,0.6,6.749323,342.10376,1790.0,2023-08-16 00:00:00+07:00
28.485418,0.1,7.7754626,14.5604515,1490.0,2023-08-17 00:00:00+07:00
28.225004,0.1,7.507616,295.71777,1770.0,2023-08-18 00:00:00+07:00
28.841665,0.0,8.66757,84.28949,1585.0,2023-08-19 00:00:00+07:00
29.185415,0.2,7.720271,60.792496,1730.0,2023-08-20 00:00:00+07:00
28.837503,0.0,8.073096,46.24529,1715.0,2023-08-21 00:00:00+07:00
28.50208,0.1,7.436268,49.899204,1475.0,2023-08-22 00:00:00+07:00
28.420835,0.5,7.5644274,345.0183,1730.0,2023-08-23 00:00:00+07:00
28.768751,0.4,6.4546185,69.82539,1310.0,2023-08-24 00:00:00+07:00
28.195831,1.6,6.437092,292.26212,1415.0,2023-08-25 00:00:00+07:00
28.36875,0.5,5.9584384,320.35583,1360.0,2023-08-26 00:00:00+07:00
27.2125,1.0,5.485987,335.85443,1310.0,2023-08-27 00:00:00+07:00
26.829168,2.1,5.7231674,321.24826,1220.0,2023-08-28 00:00:00+07:00
28.222921,0.1,6.4390707,62.634544,1325.0,2023-08-29 00:00:00+07:00
27.979164,0.0,7.191371,52.69602,1815.0,2023-08-30 00:00:00+07:00
27.841665,0.0,6.080311,298.64124,1685.0,2023-08-31 00:00:00+07:00
27.422918,0.0,6.129403,355.1416,1655.0,2023-09-01 00:00:00+07:00
27.691666,2.1,6.6452894,359.99988,1555.0,2023-09-02 00:00:00+07:00
28.360418,0.0,7.087021,311.34775,1775.0,2023-09-03 00:00:00+07:00
27.629171,0.0,8.718565,84.876884,1480.0,2023-09-04 00:00:00+07:00
27.654165,0.0,7.7343893,74.163765,1810.0,2023-09-05 00:00:00+07:00
28.366669,0.1,7.358705,331.5949,1775.0,2023-09-06 00:00:00+07:00
28.789583,0.3,7.0429707,328.90277,1695.0,2023-09-07 00:00:00+07:00
28.608332,2.7999997,6.4353538,58.24059,1410.0,2023-09-08 00:00:00+07:00
27.693748,0.70000005,6.790021,319.2846,1380.0,2023-09-09 00:00:00+07:00
28.04167,1.7,5.412709,335.68613,1390.0,2023-09-10 00:00:00+07:00
28.762505,0.3,7.5543456,58.495777,1265.0,2023-09-11 00:00:00+07:00
29.604166,0.0,9.116433,71.09141,1815.0,2023-09-12 00:00:00+07:00
29.03125,0.0,7.868328,336.97443,2085.0,2023-09-13 00:00:00+07:00
28.560415,1.4,7.857257,317.00958,1780.0,2023-09-14 00:00:00+07:00
28.533327,0.6,7.8499722,40.891827,1755.0,2023-09-15 00:00:00+07:00
28.752085,3.8,7.6258926,211.87946,1775.0,2023-09-16 00:00:00+07:00
28.493752,1.4000001,7.334429,330.0864,1635.0,2023-09-17 00:00:00+07:00
28.56875,2.6000001,6.00581,265.81516,1540.0,2023-09-18 00:00:00+07:00
27.949999,3.9,6.106321,252.78377,1260.0,2023-09-19 00:00:00+07:00
28.312498,0.6,6.3652906,309.80548,1495.0,2023-09-20 00:00:00+07:00
27.808334,2.2,6.1582284,333.88174,1465.0,2023-09-21 00:00:00+07:00
28.46667,0.0,7.575333,280.4915,1250.0,2023-09-22 00:00:00+07:00
28.199999,0.0,8.111957,339.94385,1910.0,2023-09-23 00:00:00+07:00
28.416664,0.1,7.6255717,324.60507,1610.0,2023-09-24 00:00:00+07:00
28.981253,0.0,8.692018,329.33124,1775.0,2023-09-25 00:00:00+07:00
29.168753,0.0,9.0043745,345.43973,1715.0,2023-09-26 00:00:00+07:00
29.497915,0.0,8.405333,64.89232,1840.0,2023-09-27 00:00:00+07:00
29.831247,0.0,12.601003,82.448105,2010.0,2023-09-28 00:00:00+07:00
30.131247,0.0,7.9637523,86.55264,1980.0,2023-09-29 00:00:00+07:00
28.510416,2.3,7.661714,331.63647,1785.0,2023-09-30 00:00:00+07:00
28.835413,0.4,6.3938203,354.18753,1680.0,2023-10-01 00:00:00+07:00
28.981249,0.2,7.586665,341.19998,1565.0,2023-10-02 00:00:00+07:00
28.85,0.5,6.231678,0.3236602,1980.0,2023-10-03 00:00:00+07:00
28.972918,1.1,6.9886527,0.6510448,1680.0,2023-10-04 00:00:00+07:00
29.518751,0.0,7.3946047,64.663216,1350.0,2023-10-05 00:00:00+07:00
28.702082,6.2,5.3116975,268.01138,1540.0,2023-10-06 00:00:00+07:00
28.972916,3.5,5.4599977,330.39566,1630.0,2023-10-07 00:00:00+07:00
29.758333,1.0,6.8974447,57.99458,1465.0,2023-10-08 00:00:00+07:00
30.012503,0.5,9.896217,73.08294,1700.0,2023-10-09 00:00:00+07:00
29.768747,0.5,8.741633,114.91669,1785.0,2023-10-10 00:00:00+07:00
29.16667,1.1,7.694684,319.3987,1500.0,2023-10-11 00:00:00+07:00
29.710417,0.70000005,8.437954,79.61118,1680.0,2023-10-12 00:00:00+07:00
28.664587,1.0,8.985853,307.5854,2150.0,2023-10-13 00:00:00+07:00
29.054167,1.9000002,6.8679037,352.09293,1675.0,2023-10-14 00:00:00+07:00
29.020834,4.5,6.5329733,14.036207,1610.0,2023-10-15 00:00:00+07:00
29.118746,1.4,8.829343,295.01645,1775.0,2023-10-16 00:00:00+07:00
30.460417,0.0,9.22153,93.101555,1935.0,2023-10-17 00:00:00+07:00
30.195837,0.1,9.046603,31.686384,2430.0,2023-10-18 00:00:00+07:00
30.085417,0.1,12.473896,82.074104,2040.0,2023-10-19 00:00:00+07:00
28.714584,17.1,8.059537,150.2552,1720.0,2023-10-20 00:00:00+07:00
29.393747,6.7,7.013705,358.7199,1500.0,2023-10-21 00:00:00+07:00
28.793749,4.7,5.2312775,170.07387,1555.0,2023-10-22 00:00:00+07:00
29.058336,0.1,6.6432447,45.0002,1465.0,2023-10-23 00:00:00+07:00
27.450003,27.3,6.032057,146.88861,1570.0,2023-10-24 00:00:00+07:00
26.897919,6.6,5.102049,77.53505,1355.0,2023-10-25 00:00:00+07:00
28.500002,1.0,5.4161263,354.80545,1175.0,2023-10-26 00:00:00+07:00
28.795837,2.0,6.699881,13.7817,1510.0,2023-10-27 00:00:00+07:00
29.868753,0.0,9.088774,80.93725,1420.0,2023-10-28 00:00:00+07:00
29.412497,0.4,8.256883,356.66626,2065.0,2023-10-29 00:00:00+07:00
29.26667,0.3,7.097482,329.4785,1855.0,2023-10-30 00:00:00+07:00
